Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Trade (% of GDP),NE.TRD.GNFS.ZS,Vanuatu,VUT,87.1557917790657,87.7721451440768,91.6997236888901,91.5679895901106,98.7059775016543,100.173820339297,89.5414618090556,90.1716511021211,105.774852580058,108.489179063187,103.823312203828,96.9987664175314,104.451629665983,106.410757127713,105.390156062425,113.047189826381,109.543485190126,105.524349503104,98.3408089548684,99.3829688227082,62.9663867948803,61.8209434451996,70.7641815853524,..
Trade (% of GDP),NE.TRD.GNFS.ZS,"Venezuela, RB",VEN,47.8572215529808,42.141268017362,48.5757106494068,50.5770073781941,55.367455602322,60.1273297561422,58.6655915584603,56.1990954818909,51.8290123789932,38.5209296583297,46.1368935240203,49.6381215967995,50.4035673803654,54.2777612672313,48.0908135255646,..,..,..,..,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Viet Nam,VNM,111.417094419512,111.955937998525,116.696868652499,124.327954439125,133.016497868747,130.714846045026,138.313621869598,154.605383996554,154.317479627758,134.706317721758,113.977688000295,125.260578298881,123.22411674148,130.846355271514,135.410520598482,144.914227878445,145.409507144464,160.980083499995,164.663936753937,164.704214531318,163.245862776399,186.675832800038,183.789541157224,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Virgin Islands (U.S.),VIR,..,..,283.169834457388,362.968341562591,435.159336318146,503.206865401987,552.118644067797,560.367892976589,863.195098963242,508.402761247322,586.401480111008,679.232772910253,157.177794081683,142.241840556447,164.291725105189,84.7665847665848,113.296471827278,157.696362677913,159.240377262299,155.399174957535,114.705180233946,183.168316831683,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,West Bank and Gaza,PSE,87.6390949554896,82.7259784699153,76.2528826143203,76.398689516129,81.1235906237101,83.8363540589578,82.6374735897388,91.9992434272745,79.4799190194791,75.1511928466305,68.4976501575169,67.2495329024414,66.9293273483831,66.2713181162369,67.7398371659149,70.7809681944405,65.4225141833383,68.4486607142857,71.4012754506469,68.9934922812035,67.2881912475775,73.0835496162129,82.3949283869453,86.5155234158988
Trade (% of GDP),NE.TRD.GNFS.ZS,"Yemen, Rep.",YEM,75.4388386390908,70.8923979770182,74.7304558609206,74.3826165968098,71.8466740069203,76.773285677642,82.0761626564135,79.1234205876059,81.244718850294,68.0713910145084,64.3856367797178,63.0594579549043,61.3616371825683,52.5118781367089,49.8371712544022,31.637537629292,32.646270804184,44.9524329172497,58.9022786120284,..,..,..,..,..
Trade (% of GDP),NE.TRD.GNFS.ZS,Zambia,ZMB,60.3874689884965,64.668282708979,64.9164969990648,62.3128446757629,70.8130749317722,62.200282191364,57.8568188739027,65.7714586909068,59.4548891205874,56.1213809555165,67.9009190299719,76.2147282587101,79.1007044966056,80.4560202470082,76.1936630889598,79.8654168098113,73.958561254616,71.5856946542566,74.8883695274665,68.791204936096,79.2068494068452,86.2085111934645,69.2973154193203,79.884314353797
Trade (% of GDP),NE.TRD.GNFS.ZS,Zimbabwe,ZWE,74.0674111297806,67.8978721688913,66.8073515648499,70.4519882160597,76.0396085957306,76.0437072796166,82.820648776111,84.1729044270467,109.521637189894,61.7784377822356,83.1241904352153,89.4665267679892,74.1625347237197,58.6564939956063,54.6716154208067,56.7488111052137,51.2190246437312,50.0297122591029,54.5502703965288,55.7959609733657,47.3133654223865,50.8471283664568,64.9566408852093,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 09/19/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,
